age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.15,Private,0.3474392442429314,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999.0,0.0,7.0,United-States,>50K
0.85,Self-emp-inc,1.0527431167068444,Bachelors,1.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,7688.0,0.0,0.0,,>50K
1.05,Private,-0.5656645141413006,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.65,Local-gov,2.2857196387754337,Some-college,0.0,Never-married,Tech-support,Not-in-family,White,Male,14344.0,0.0,2.0,United-States,>50K
1.05,Private,-0.5068760070446284,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,1.104403725492645,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Self-emp-not-inc,0.544080971592494,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-2.4,United-States,>50K
0.15,Private,-0.5166185783340204,Some-college,0.0,Separated,Craft-repair,Unmarried,White,Male,4934.0,0.0,1.4,United-States,>50K
0.25,Private,-1.2075667303680944,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.95,Private,-0.0171993854685802,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,15024.0,0.0,-3.2,United-States,>50K
0.0,Self-emp-not-inc,0.7254593372553428,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,Cuba,>50K
0.5,Local-gov,0.1238014347393445,Masters,1.3333333333333333,Divorced,Protective-serv,Not-in-family,Black,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,-0.6643642555884471,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,1.270452113596716,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,0.0,United-States,>50K
0.65,Federal-gov,-1.2102730001707032,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.7186645183047926,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,7688.0,0.0,-4.0,United-States,>50K
0.25,Private,-0.2621792549847408,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
-0.1,Private,0.0731900259385551,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.45,Private,1.249642980560656,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.05,Private,0.0809840829700686,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,0.8528955005141913,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,2.0,United-States,>50K
1.25,Private,0.1038000191520632,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.6,,-0.5960330248185758,Doctorate,2.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.45,State-gov,-0.4849677121195089,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1564.0,3.0,United-States,>50K
0.55,Private,0.0404316708509761,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.9,Private,-0.4198173892407039,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.25,Private,-0.0665367657161414,Assoc-acdm,0.6666666666666666,Separated,Exec-managerial,Unmarried,White,Female,25236.0,0.0,2.0,United-States,>50K
-0.55,Private,0.3170957145176802,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.35,Self-emp-inc,1.189422232214603,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,5178.0,0.0,4.0,United-States,>50K
0.0,Private,0.5010054833189693,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,-0.8,United-States,>50K
-0.5,Private,-0.9298867946524108,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,-0.2430771536703263,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.1,Private,0.7995028790547207,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,3103.0,0.0,0.0,United-States,>50K
1.25,Local-gov,-0.506717794348476,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,8614.0,0.0,1.0,United-States,>50K
1.0,Self-emp-not-inc,0.0533634770154423,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Private,1.3473851188468793,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,1.7875328395431818,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,2.0,United-States,>50K
0.5,Private,1.4217617400065783,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.6,Self-emp-not-inc,0.0574103912433436,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386.0,0.0,-5.6,United-States,>50K
1.2,Private,0.1387233900817293,Preschool,-3.0,Separated,Transport-moving,Not-in-family,Black,Male,14344.0,0.0,0.0,United-States,>50K
0.3,Self-emp-inc,-1.1864494989237373,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,6.0,United-States,>50K
0.7,Self-emp-inc,1.3380755507259048,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Self-emp-not-inc,-1.1656653468397014,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,7298.0,0.0,6.0,United-States,>50K
1.0,Self-emp-not-inc,1.9587439577322288,Doctorate,2.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.5,Private,1.2782378436442212,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.1,Private,0.0664951307961013,Prof-school,1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.05,Private,0.9934466635856826,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Male,14084.0,0.0,0.0,United-States,>50K
0.8,Private,2.0478926485221685,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,3.0,United-States,>50K
0.35,Private,0.585066386880004,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.25,Private,0.2970776449623828,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
-0.3,Private,0.0018777348938101,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,11.8,United-States,>50K
-0.05,Self-emp-inc,1.329265601645412,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,Yugoslavia,>50K
-0.1,Private,-0.2921647243976468,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.15,Private,0.5161023053255226,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.8963373760840693,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-0.0152009093066536,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,-0.4,United-States,>50K
-0.25,State-gov,-0.5543897777944318,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.8,United-States,>50K
-0.15,Private,1.997439452417532,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.35,Private,-0.4386946619869016,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.6,Private,0.1755286593972096,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.05,Private,-0.3044386988254789,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,Self-emp-inc,0.2614881153120745,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-3.0,United-States,>50K
0.25,Private,-0.1044661778727054,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Private,-0.1739964943397326,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1977.0,2.0,United-States,>50K
0.35,Federal-gov,0.6758388395515087,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.4612774426166715,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,>50K
0.55,,0.0530303976551213,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,8.0,United-States,>50K
0.4,Private,-1.0814545575665222,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.15,Private,0.4756914519345666,Some-college,0.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,9.2,United-States,>50K
1.45,Private,-0.5029373436088316,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.05,Private,0.3944617229362611,Assoc-acdm,0.6666666666666666,Never-married,Sales,Not-in-family,Black,Male,10520.0,0.0,0.6,United-States,>50K
-0.3,Private,-0.1461427328328816,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,2.0,United-States,>50K
0.85,Private,-0.1949888210239692,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
1.1,Private,-0.5223558703155511,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,Self-emp-inc,-0.4390610492832548,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Federal-gov,0.9580320005995429,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,Private,-0.9695648734506606,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,6418.0,0.0,2.0,United-States,>50K
0.8,Federal-gov,1.196758305125675,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Self-emp-not-inc,-0.1198128093994995,Assoc-voc,0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,27828.0,0.0,4.0,United-States,>50K
1.05,Private,1.100623274753001,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-1.170761461052614,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,-1.0,United-States,>50K
-0.15,State-gov,0.1011353842694945,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
0.6,Self-emp-inc,-0.1620389453042055,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2377.0,0.0,United-States,>50K
1.75,Self-emp-not-inc,0.893181449145027,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,-2.4,United-States,>50K
-0.5,Private,0.7258590324877281,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.0,Private,1.6768672220765,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.45,Private,-0.4934196008876565,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,5.6,United-States,>50K
0.9,Private,1.2115303747559152,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,6.8,United-States,>50K
0.25,Private,-1.0919382304326284,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.8,Private,1.324410969968732,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.15,Private,1.7246974182186083,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,-0.52016587352144,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.3,Private,-1.3226789572950626,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,0.0841150289570868,Assoc-acdm,0.6666666666666666,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
-0.65,Private,0.4740260551329611,11th,-1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.25,Self-emp-not-inc,-0.512263565697822,Doctorate,2.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
1.05,State-gov,1.0120241649075914,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,15024.0,0.0,0.6,United-States,>50K
1.0,Federal-gov,0.3809387009072249,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.2,Self-emp-not-inc,-0.4556567284112531,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,0.0641302673378215,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.05,Private,-0.2932805402547224,Masters,1.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-3.2,United-States,>50K
0.45,Private,-0.0110790522226802,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
-0.2,Private,0.219411865119513,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.2,United-States,>50K
0.5,Private,0.0574270452113596,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.05,Private,-0.6354446401285686,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
0.25,Local-gov,0.7326954863583185,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.4,United-States,>50K
1.25,Self-emp-not-inc,-0.3611954218241924,12th,-0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,-1.217242685785422,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,8.0,United-States,>50K
1.3,Private,3.064109449877801,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.1,Local-gov,0.0769454957261754,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-2.4,United-States,>50K
-0.35,Private,-0.1931402305741872,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
-0.05,Federal-gov,0.0731900259385551,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1848.0,3.0,United-States,>50K
0.95,Private,0.4149127956599759,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,1.6,Germany,>50K
-0.3,Private,-0.5620839110178489,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,3.0,United-States,>50K
-0.1,Self-emp-not-inc,1.1240387537835734,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.5129880133065204,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,3.0,United-States,>50K
0.8,Private,-1.2315650982792288,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
-0.15,Federal-gov,1.356519820303685,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,0.0796600925127923,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.25,Private,-1.254880653501705,Some-college,0.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,1.4114945687246807,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,2.0,United-States,>50K
0.3,State-gov,0.373327837523888,Doctorate,2.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Local-gov,-1.0897399066545093,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
1.1,Private,0.0011449603011037,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.25,Private,-0.1846300529179833,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.058767689636652,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
0.55,Self-emp-not-inc,0.1545696406490051,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,4.0,United-States,>50K
1.25,Private,0.0008701698288388,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
-0.45,Private,-1.1723186070621152,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.5,Self-emp-not-inc,0.0191645536944746,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.1,Self-emp-not-inc,-1.1753995911450852,Assoc-voc,0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.85,Private,-0.128231390231615,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.95,Private,-0.0300729027449902,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
0.6,Private,-0.2800406356819592,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,1.0,United-States,>50K
-0.1,Private,0.0014780396614248,Assoc-voc,0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,Germany,>50K
0.4,Federal-gov,-0.0825412289795697,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,3.0,United-States,>50K
0.05,Private,0.5895213233242985,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Self-emp-inc,-0.2636947660742018,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.3,Self-emp-not-inc,1.0001082507921044,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,10605.0,0.0,0.0,United-States,>50K
0.75,Federal-gov,0.3612870186482806,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.7,Private,0.6606670746888831,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.8069888376779373,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.4,Private,-0.5065679086363315,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
-0.05,Private,0.0055832427773822,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,8614.0,0.0,0.0,United-States,>50K
0.0,Private,-0.5899043645886678,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
